TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0049872	103.7341	89.6082	60.66667	42.19347
0.0102771	103.7341	89.6082	60.66667	42.19347
0.014404	103.9289	89.6082	60.66667	42.19347
0.0200449	103.9289	89.6082	60.66667	42.19347
0.0239428	103.9289	89.6082	60.66667	42.03778
0.0296884	103.9289	89.91799	60.66667	42.03778
0.0312648	103.9289	89.91799	60.66667	42.03778
0.0312648	103.9289	89.91799	60.03922	42.03778
0.0447993	103.9289	89.91799	60.03922	42.03778
0.0469216	103.9289	89.91799	60.03922	42.03778
0.0469216	103.9289	89.91799	60.03922	42.03778
0.0469216	103.9289	89.91799	60.03922	42.03778
0.0634563	103.9289	89.91799	60.03922	42.03778
0.0663772	103.9289	89.91799	60.03922	41.06468
0.0663772	103.9289	89.7631	60.03922	41.06468
0.0810213	103.9289	89.7631	60.03922	41.06468
0.0830597	103.9289	89.7631	61.01961	41.06468
0.086334	103.9289	89.7631	61.01961	41.06468
0.1043831	103.1106	89.7631	61.01961	41.06468
0.1064057	103.1106	89.7631	61.01961	41.06468
0.1124691	103.1106	89.7631	61.01961	41.88208
0.1124691	103.1106	89.91799	61.01961	41.88208
0.1124691	103.1106	89.91799	61.01961	41.88208
0.129216	103.4223	89.91799	61.01961	41.88208
0.129216	103.4223	89.91799	61.01961	41.88208
0.129216	103.4223	89.91799	61.01961	42.19347
0.1445025	103.4223	89.91799	61.01961	42.19347
0.1466076	103.4223	89.6082	61.01961	42.19347
0.1466076	103.4223	89.6082	61.01961	42.19347
0.1466076	103.4223	89.6082	60.5098	42.19347
0.1622112	103.4223	89.6082	60.5098	42.19347
0.1622112	103.4223	89.6082	60.5098	42.19347
0.1779766	103.4223	89.6082	60.5098	42.69949
0.1812441	103.4223	89.6082	60.5098	42.69949
0.1812441	103.4223	89.25968	60.5098	42.69949
0.1982668	103.4223	89.25968	60.5098	42.69949
0.2013917	103.4223	89.25968	60.5098	42.69949
0.2013917	103.1106	89.25968	60.5098	42.69949
0.2013917	103.1106	89.25968	60.5098	42.03778
0.2171896	103.1106	89.7631	60.5098	42.03778
0.2171896	103.1106	89.7631	60.5098	42.03778
0.2171896	103.1106	89.7631	60.5098	42.03778
0.2341639	103.1106	89.7631	60.5098	42.03778
0.2341639	103.1106	89.7631	60.5098	42.03778
0.2341639	103.1106	89.7631	60.5098	42.03778
0.2500543	103.1106	89.7631	60.5098	42.50486
0.251455	103.1106	89.7631	60.5098	42.50486
0.251455	103.1106	89.7631	60.5098	42.50486
0.251455	103.1106	89.7631	60.5098	42.50486
0.2673093	103.1106	89.7631	60.5098	42.50486
0.2673093	103.4223	89.7631	60.5098	42.50486
0.2673093	103.4223	89.7631	60.5098	42.50486
0.2829279	103.4223	89.7631	60.5098	42.85518
0.2985384	103.4223	89.7631	60.5098	42.85518
0.2985384	103.4223	90.26652	60.5098	42.85518
0.2985384	103.2665	90.26652	60.35294	42.85518
0.3141706	103.2665	90.26652	60.35294	42.85518
0.3141706	103.2665	90.26652	60.35294	42.50486
0.3300289	103.2665	90.26652	60.35294	42.50486
0.3311367	103.2665	90.26652	60.35294	42.50486
0.3311367	103.2665	90.26652	60.35294	42.50486
0.3311367	103.2665	90.26652	59.84314	42.50486
0.3483711	103.4223	90.26652	59.84314	42.50486
0.3514165	103.4223	90.26652	59.84314	42.69949
0.3514165	103.4223	90.26652	59.84314	42.69949
0.3514165	103.4223	91.07973	59.84314	42.69949
0.3683946	103.4223	91.07973	59.84314	42.69949
0.3683946	103.4223	91.07973	60.03922	42.69949
0.3842594	103.4223	91.07973	60.03922	42.69949
0.3863963	103.5782	91.07973	60.03922	42.69949
0.3863963	103.5782	91.07973	60.03922	42.19347
0.4021672	103.5782	90.88611	60.03922	42.19347
0.4021672	103.5782	90.88611	60.03922	42.19347
0.4021672	103.5782	90.88611	59.68628	42.19347
0.4177929	103.1106	90.88611	59.68628	42.19347
0.4177929	103.1106	90.88611	59.68628	42.19347
0.4177929	103.1106	90.88611	59.68628	42.85518
0.4334081	103.1106	90.88611	59.68628	42.85518
0.4334081	103.1106	90.73121	59.68628	42.85518
0.4334081	103.1106	90.73121	59.84314	42.85518
0.450062	103.1106	90.73121	59.84314	42.85518
0.4511649	102.4481	90.73121	59.84314	42.85518
0.4511649	102.4481	90.73121	59.84314	42.85518
0.4511649	102.4481	90.73121	59.84314	43.01088
0.4669358	102.4481	90.73121	59.84314	43.01088
0.4669358	102.4481	91.07973	59.84314	43.01088
0.4669358	102.4481	91.07973	59.84314	43.01088
0.4825579	102.4481	91.07973	59.52941	43.01088
0.4825579	102.7989	91.07973	59.52941	43.01088
0.4825579	102.7989	91.07973	59.52941	43.01088
0.4995311	102.7989	91.07973	59.52941	43.01088
0.5011552	102.7989	91.07973	59.52941	43.01088
0.5011552	102.7989	91.54442	59.52941	43.01088
0.5011552	102.7989	91.54442	59.52941	43.01088
0.518158	102.7989	91.54442	59.52941	43.01088
0.518158	102.7989	91.54442	59.52941	43.01088
0.518158	102.7989	91.54442	59.52941	43.01088
0.53395	102.7989	91.54442	59.52941	43.01088
0.5364018	102.7989	91.54442	59.52941	43.16657
0.5364018	102.7989	91.07973	59.52941	43.16657
0.5541518	102.7989	91.07973	59.52941	43.16657
0.556396	102.7989	91.07973	58.39216	43.16657
0.556396	102.7989	91.07973	58.39216	43.16657
0.556396	102.4481	91.07973	58.39216	43.16657
0.5733564	102.4481	91.07973	58.39216	43.01088
0.5764009	102.4481	91.07973	58.39216	43.01088
0.5764009	102.4481	91.89294	58.39216	43.01088
0.5764009	102.4481	91.89294	58.23529	43.01088
0.5921726	102.4481	91.89294	58.23529	43.01088
0.5921726	102.9547	91.89294	58.23529	43.01088
0.5921726	102.9547	91.89294	58.23529	43.01088
0.6077951	102.9547	91.89294	58.23529	42.85518
0.6077951	102.9547	91.89294	58.23529	42.85518
0.6077951	102.9547	92.20274	58.23529	42.85518
0.623406	102.9547	92.20274	58.23529	42.85518
0.6264046	102.9547	92.20274	57.72549	42.85518
0.6264046	104.0848	92.20274	57.72549	42.85518
0.6264046	104.0848	92.20274	57.72549	42.85518
0.642176	104.0848	92.20274	57.72549	42.03778
0.642176	104.0848	92.20274	57.72549	42.03778
0.642176	104.0848	92.04784	57.72549	42.03778
0.6577984	104.0848	92.04784	57.72549	42.03778
0.6577984	104.0848	92.04784	57.72549	42.03778
0.6577984	104.0848	92.04784	57.72549	42.03778
0.6749922	105.3708	92.04784	57.72549	42.03778
0.6792464	105.3708	92.04784	57.72549	40.71437
0.6840401	105.3708	92.04784	57.72549	40.71437
0.6864073	105.3708	91.54442	57.72549	40.71437
0.6864073	105.3708	91.54442	57.72549	40.71437
0.6864073	105.3708	91.54442	57.88235	40.71437
0.7022686	105.3708	91.54442	57.88235	40.71437
0.7022686	106.6567	91.54442	57.88235	40.71437
0.7022686	106.6567	91.54442	57.88235	40.71437
0.717891	106.6567	91.54442	57.88235	38.92387
0.717891	106.6567	92.20274	57.88235	38.92387
0.717891	106.6567	92.20274	57.88235	38.92387
0.7451594	106.6567	92.20274	57.56863	38.92387
0.7493403	106.6567	92.20274	57.56863	38.92387
0.7542691	109.4235	92.20274	57.56863	38.92387
0.7605091	109.4235	92.20274	57.56863	36.78306
0.762699	109.4235	92.70615	57.56863	36.78306
0.762699	109.4235	92.70615	58.54902	36.78306
0.7718975	109.4235	92.70615	58.54902	36.78306
0.7779324	109.8911	92.70615	58.54902	36.78306
0.7843723	109.8911	92.70615	58.54902	36.78306
0.7862558	109.8911	92.70615	58.54902	35.80996
0.7947005	109.8911	92.70615	58.54902	35.80996
0.8000363	109.8911	92.51253	58.54902	35.80996
0.8000363	109.8911	92.51253	58.54902	35.80996
