TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0018263	96.48596	92.51253	72.41356	71.77778
0.0078093	96.48596	92.51253	72.41356	71.77778
0.012486	96.33009	92.51253	72.41356	71.77778
0.0172871	96.33009	92.51253	72.41356	71.77778
0.022382	96.33009	92.51253	72.41356	71.77778
0.0274466	96.33009	92.51253	72.41356	71.27664
0.0321895	96.33009	92.35763	72.41356	71.27664
0.0418159	96.33009	92.35763	72.56979	71.27664
0.0466697	96.33009	92.35763	72.56979	71.27664
0.0516807	96.79771	92.35763	72.56979	71.27664
0.0535672	96.79771	92.35763	72.56979	71.27664
0.0621924	96.79771	92.35763	72.56979	71.77778
0.0654084	96.79771	92.70615	72.56979	71.77778
0.071869	96.79771	92.70615	72.56979	71.77778
0.0733822	96.79771	92.70615	71.9058	71.77778
0.0807539	97.10946	92.70615	71.9058	71.77778
0.0835588	97.10946	92.70615	71.9058	71.77778
0.0916547	97.10946	92.70615	71.9058	71.77778
0.0969259	97.10946	92.70615	71.9058	71.77778
0.0983947	97.10946	92.70615	71.9058	71.77778
0.1068574	97.10946	92.70615	71.9058	71.77778
0.1121932	97.10946	92.70615	71.74957	71.77778
0.1132881	97.10946	92.70615	71.74957	71.77778
0.1298047	96.64183	92.70615	71.74957	71.77778
0.1298047	96.64183	92.70615	71.74957	71.77778
0.1298047	96.64183	92.70615	71.74957	71.62358
0.1465575	96.64183	92.35763	71.74957	71.62358
0.1486814	96.64183	92.35763	71.74957	71.62358
0.1486814	96.64183	92.35763	72.06203	71.62358
0.1486814	96.64183	92.35763	72.06203	71.62358
0.1645513	96.64183	92.35763	72.06203	71.62358
0.1645513	96.64183	92.35763	72.06203	70.96825
0.1645513	96.64183	92.35763	72.06203	70.96825
0.1814412	96.64183	93.01595	72.06203	70.96825
0.1814412	96.64183	93.01595	72.06203	70.96825
0.1814412	96.64183	93.01595	72.41356	70.96825
0.1965814	96.64183	93.01595	72.41356	70.96825
0.1986783	97.10946	93.01595	72.41356	70.96825
0.1986783	97.10946	93.01595	72.41356	70.96825
0.1986783	97.10946	93.01595	72.41356	71.62358
0.214547	97.10946	93.01595	72.41356	71.62358
0.214547	97.10946	93.01595	72.41356	71.62358
0.214547	97.10946	93.01595	72.06203	71.62358
0.2313061	97.10946	93.01595	72.06203	71.62358
0.23358	97.10946	93.01595	72.06203	71.62358
0.23358	97.10946	93.01595	72.06203	71.62358
0.2463822	97.10946	93.01595	72.06203	71.27664
0.2486495	97.10946	93.01595	72.06203	71.27664
0.2486495	97.10946	93.01595	72.06203	71.27664
0.2486495	97.10946	93.01595	71.9058	71.27664
0.2648557	97.10946	93.01595	71.9058	71.27664
0.2648557	97.61604	93.01595	71.9058	71.27664
0.2648557	97.61604	93.01595	71.9058	71.27664
0.2806408	97.61604	93.01595	71.9058	70.81406
0.2806408	97.61604	93.01595	71.9058	70.81406
0.2806408	97.61604	93.32574	71.9058	70.81406
0.2962588	97.61604	93.32574	71.9058	70.81406
0.2962588	97.61604	93.32574	71.28088	70.81406
0.2962588	98.08366	93.32574	71.28088	70.81406
0.3118752	98.08366	93.32574	71.28088	70.81406
0.313608	98.08366	93.32574	71.28088	70.31293
0.313608	98.08366	93.32574	71.28088	70.31293
0.313608	98.08366	93.82915	71.28088	70.31293
0.3306321	98.08366	93.82915	71.28088	70.31293
0.3337825	98.08366	93.82915	70.77312	70.31293
0.3337825	98.08366	93.82915	70.77312	70.31293
0.3337825	97.77192	93.82915	70.77312	70.31293
0.3495545	97.77192	93.82915	70.77312	70.31293
0.3495545	97.77192	93.82915	70.77312	69.81179
0.3495545	97.77192	93.82915	70.77312	69.81179
0.3651855	97.77192	93.82915	70.77312	69.81179
0.3651855	97.77192	93.82915	70.77312	69.81179
0.3651855	97.77192	93.82915	70.77312	69.81179
0.3808101	98.59026	93.82915	70.77312	69.81179
0.3808101	98.59026	93.82915	70.77312	69.81179
0.3808101	98.59026	93.82915	70.77312	70.31293
0.3964285	98.59026	93.82915	70.77312	70.31293
0.3964285	98.59026	94.48747	70.77312	70.31293
0.3964285	98.59026	94.48747	70.61689	70.31293
0.4120478	98.59026	94.48747	70.61689	70.31293
0.4120478	98.90201	94.48747	70.61689	70.31293
0.4120478	98.90201	94.48747	70.61689	70.31293
0.4120478	98.90201	94.48747	70.61689	69.81179
0.4275429	98.90201	94.48747	70.61689	69.81179
0.4275429	98.90201	94.64237	70.61689	69.81179
0.4275429	98.90201	94.64237	70.61689	69.81179
0.4442242	98.90201	94.64237	69.9529	69.81179
0.4442242	99.05788	94.64237	69.9529	69.81179
0.4442242	99.05788	94.64237	69.9529	69.81179
0.4600977	99.05788	94.64237	69.9529	70.31293
0.4600977	99.05788	94.64237	69.9529	70.31293
0.4600977	99.05788	94.64237	69.9529	70.31293
0.4757191	99.05788	94.64237	69.9529	70.31293
0.4786775	99.05788	94.64237	69.32797	70.31293
0.4786775	99.05788	94.64237	69.32797	70.31293
0.4786775	98.59026	94.64237	69.32797	70.31293
0.4957065	98.59026	94.64237	69.32797	70.46712
0.4987058	98.59026	94.64237	69.32797	70.46712
0.4987058	98.59026	94.95216	69.32797	70.46712
0.4987058	98.59026	94.95216	69.32797	70.46712
0.5172482	98.59026	94.95216	69.9529	70.46712
0.5188104	98.59026	94.95216	69.9529	70.46712
0.5188104	98.23954	94.95216	69.9529	70.46712
0.5188104	98.23954	94.95216	69.9529	70.46712
0.5345871	98.23954	94.95216	69.9529	70.15873
0.5345871	98.23954	94.79726	69.9529	70.15873
0.5345871	98.23954	94.79726	69.9529	70.15873
0.5502148	98.23954	94.79726	69.79667	70.15873
0.5502148	98.23954	94.79726	69.79667	70.15873
0.5502148	99.05788	94.79726	69.79667	70.15873
0.565842	99.05788	94.79726	69.79667	70.15873
0.565842	99.05788	94.79726	69.79667	69.81179
0.565842	99.05788	94.79726	69.79667	69.81179
0.5814616	99.05788	94.79726	69.79667	69.81179
0.5833613	99.05788	94.79726	68.82022	69.81179
0.5833613	99.05788	94.79726	68.82022	69.81179
0.5833613	99.05788	94.79726	68.82022	69.81179
0.6022466	99.05788	94.79726	68.82022	69.81179
0.6072362	99.05788	94.79726	68.82022	69.81179
0.610464	99.05788	94.79726	68.82022	69.81179
0.610464	99.05788	95.45558	68.82022	69.81179
0.610464	99.05788	95.45558	68.82022	69.81179
0.6262305	99.05788	95.45558	69.17174	69.81179
0.6262305	98.59026	95.45558	69.17174	69.81179
0.6262305	98.59026	95.45558	69.17174	69.81179
0.6418558	98.59026	95.45558	69.17174	69.81179
0.6418558	98.59026	95.45558	69.17174	69.81179
0.6418558	98.59026	95.61048	69.17174	69.81179
0.6573364	98.59026	95.61048	69.17174	69.81179
0.6573364	98.59026	95.61048	68.97645	69.81179
0.6573364	98.59026	95.61048	68.97645	69.81179
0.6573364	99.05788	95.61048	68.97645	69.81179
0.6741896	99.05788	95.61048	68.97645	69.81179
0.6741896	99.05788	95.61048	68.97645	70.15873
0.6741896	99.05788	95.14578	68.97645	70.15873
0.6899818	99.05788	95.14578	68.97645	70.15873
0.6899818	99.05788	95.14578	68.97645	70.15873
0.6899818	99.05788	95.14578	68.97645	70.15873
0.7056002	99.05788	95.14578	68.97645	70.15873
0.7056002	99.05788	95.14578	68.97645	70.15873
0.7056002	99.05788	95.14578	68.97645	70.15873
0.72123	99.05788	95.14578	68.97645	70.15873
0.7235574	99.05788	95.14578	68.97645	70.15873
0.7235574	99.05788	95.14578	69.32797	70.15873
0.7235574	99.05788	95.14578	69.32797	70.15873
0.7406228	99.21375	95.14578	69.32797	70.15873
0.7436602	99.21375	95.14578	69.32797	70.15873
0.7436602	99.21375	95.14578	69.32797	70.15873
0.7436602	99.21375	95.14578	69.32797	70.15873
0.7595221	99.21375	94.95216	69.32797	70.15873
0.7595221	99.21375	94.95216	69.32797	70.15873
0.7595221	99.21375	94.95216	68.82022	70.15873
0.7751506	98.90201	94.95216	68.82022	70.15873
0.7751506	98.90201	94.95216	68.82022	70.15873
0.7842315	98.90201	94.95216	68.82022	70.31293
0.7842315	98.90201	94.95216	68.82022	70.31293
0.7948075	98.90201	94.95216	68.82022	70.31293
0.7948075	98.90201	94.95216	68.82022	70.31293
0.7948075	98.90201	94.95216	69.64043	70.31293
0.8104488	98.90201	94.95216	69.64043	70.31293
0.8104488	98.74613	94.95216	69.64043	70.31293
0.8104488	98.74613	94.95216	69.64043	70.62132
0.8260729	98.74613	94.95216	69.64043	70.62132
0.8260729	98.74613	94.64237	69.64043	70.62132
0.8260729	98.74613	94.64237	69.64043	70.62132
0.8416936	98.74613	94.64237	70.10913	70.62132
0.8416936	98.74613	94.64237	70.10913	70.62132
0.8416936	98.59026	94.64237	70.10913	70.62132
0.8416936	98.59026	94.64237	70.10913	70.62132
0.857313	98.59026	94.64237	70.10913	70.96825
0.857313	98.59026	93.67426	70.10913	70.96825
0.872934	98.59026	93.67426	70.10913	70.96825
0.872934	98.59026	93.67426	70.61689	70.96825
0.8817384	98.59026	93.67426	70.61689	70.96825
0.8837292	98.08366	93.67426	70.61689	70.96825
0.8911821	98.08366	93.67426	70.61689	70.96825
0.8966238	98.08366	93.67426	70.61689	71.27664
0.8987134	98.08366	93.67426	70.61689	71.27664
0.9053839	98.08366	93.82915	70.61689	71.27664
0.9115604	98.08366	93.82915	70.61689	71.27664
0.9165344	98.08366	93.82915	70.61689	71.27664
0.9185619	97.9278	93.82915	70.61689	71.27664
