TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0149622	49.85326	59.93423	63.3979	55.12773
0.1161378	50.05444	60.09395	63.04084	54.73648
0.1161378	50.05444	60.09395	63.04084	54.73648
0.1161378	50.05444	60.41339	62.88215	54.42347
0.1161378	50.21539	60.61304	62.48541	54.1496
0.1161378	50.21539	60.61304	62.48541	54.1496
0.1161378	50.13491	61.05226	62.48541	54.11047
0.1161378	50.13491	61.05226	62.48541	54.11047
0.1161378	49.89349	60.89254	62.32672	54.03222
0.1161378	50.09467	61.25191	62.16803	53.87572
0.1161378	50.21539	61.41162	62.16803	53.95397
0.1474678	50.21539	61.41162	62.16803	53.95397
0.1474678	50.05444	61.53141	62.16803	54.11047
0.1474678	50.05444	61.53141	62.16803	54.11047
0.1630839	50.05444	61.13212	62.04901	54.03222
0.1630839	50.45681	61.49149	62.08868	54.11047
0.1944036	50.45681	61.49149	62.08868	54.11047
0.1944036	50.05444	61.45156	62.12835	53.71922
0.2100273	49.85326	61.45156	61.89032	54.11047
0.2100273	49.85326	61.45156	61.89032	54.11047
0.2412545	50.09467	61.25191	62.12835	54.07135
0.2412545	50.09467	61.25191	62.12835	54.07135
0.2723602	49.97396	61.29184	61.81097	54.18872
0.2723602	49.97396	61.29184	61.81097	54.18872
0.2723602	50.09467	61.29184	62.2077	54.34523
0.2881258	49.89349	61.33177	61.96966	54.3061
0.2881258	49.89349	61.33177	61.96966	54.3061
0.3193764	49.81302	61.45156	62.00933	54.34523
0.3193764	49.61184	61.33177	61.81097	54.3061
0.3193764	49.61184	61.33177	61.81097	54.3061
0.3349994	49.61184	61.3717	62.04901	54.57998
0.3349994	49.61184	61.3717	62.04901	54.57998
0.3662464	49.61184	61.3717	61.73162	54.50172
0.3662464	49.65207	61.53141	61.85064	54.65823
0.3662464	49.65207	61.53141	61.85064	54.65823
0.3974796	49.49112	61.73106	61.73162	54.38435
0.3974796	49.49112	61.73106	61.73162	54.38435
0.4130959	49.69231	61.45156	61.77129	54.4626
0.4130959	50.0142	61.6512	61.81097	54.69735
0.4130959	50.0142	61.6512	61.81097	54.69735
0.4443372	49.77278	61.21198	61.92999	54.34523
0.4443372	50.05444	61.57135	61.81097	54.07135
0.4599381	50.05444	61.57135	61.81097	54.07135
0.4599381	50.17515	61.41162	62.00933	54.22785
0.4755358	50.17515	61.41162	62.00933	54.22785
0.4910506	50.0142	61.25191	61.92999	53.83659
0.4910506	50.33609	61.33177	62.12835	53.9931
0.5066711	50.33609	61.33177	62.12835	53.9931
0.5222939	50.69822	61.61127	61.73162	53.68009
0.5222939	50.53728	61.53141	62.00933	54.03222
0.5380815	50.53728	61.53141	62.00933	54.03222
0.5380815	50.57751	61.77099	61.92999	53.79747
0.5693173	50.57751	61.77099	61.92999	53.79747
0.5693173	50.65799	61.81092	61.92999	53.64097
0.5693173	50.7787	61.6512	61.96966	53.56272
0.5849363	50.7787	61.6512	61.96966	53.56272
0.5849363	50.61775	61.53141	61.92999	53.56272
0.6161724	50.53728	61.49149	61.96966	53.60184
0.6161724	50.53728	61.49149	61.96966	53.60184
0.6161724	50.09467	61.21198	62.08868	53.56272
0.6474147	50.09467	61.21198	62.08868	53.56272
0.6474147	50.17515	61.13212	62.12835	53.95397
0.6725532	50.13491	60.93247	62.12835	53.95397
0.6725532	50.13491	60.93247	62.12835	53.95397
0.6725532	50.13491	60.85261	62.48541	53.79747
0.6881803	50.33609	60.81268	62.28705	54.22785
0.6881803	50.33609	60.81268	62.28705	54.22785
0.7403666	50.45681	60.61304	62.56476	54.03222
0.7418875	50.45681	60.61304	62.56476	54.03222
0.7481676	50.37633	60.37346	62.68378	54.3061
0.771009	50.29586	60.25367	62.88215	54.42347
0.771009	49.89349	60.45332	62.96149	54.4626
0.771009	49.89349	60.45332	62.96149	54.4626
0.7866352	49.97396	59.97416	62.84247	54.38435
0.7866352	49.97396	59.97416	62.84247	54.38435
0.8178657	50.05444	59.77452	62.8028	54.54085
0.8178657	50.17515	60.17381	62.84247	54.50172
0.8334795	50.17515	60.17381	62.84247	54.50172
0.8489711	50.13491	60.13388	62.72345	54.50172
0.8647407	50.25562	60.09395	62.68378	54.4626
0.8647407	50.21539	60.09395	62.8028	54.7756
0.8959926	50.25562	60.33353	62.76313	54.38435
0.8959926	50.25562	60.33353	62.76313	54.38435
0.8959926	50.45681	60.61304	62.68378	54.34523
0.9270632	50.45681	60.61304	62.68378	54.34523
0.9270632	50.33609	60.41339	62.48541	54.42347
0.9270632	50.13491	60.37346	62.36639	54.26698
0.9482698	50.13491	60.37346	62.36639	54.26698
0.9507568	50.17515	60.41339	62.72345	54.07135
0.9727166	50.33609	60.37346	62.68378	54.18872
