TIMESTAMP	BottomLeftCalcul_SensorsKG	BottomRightCalcul_SensorsKG	TopLeftCalcul_SensorsKG	TopRightCalcul_SensorsKG
0.0029926	95.16103	120.3166	44.66667	39.58558
0.007057	95.16103	120.3166	44.5098	39.58558
0.0124358	95.66763	120.3166	44.5098	39.58558
0.0177399	95.66763	120.3166	44.5098	39.58558
0.0221298	95.66763	120.3166	44.5098	39.74127
0.0278374	95.66763	120.3166	44.5098	39.74127
0.0321318	95.66763	120.0068	44.5098	39.74127
0.0373145	95.66763	120.0068	44.5098	39.74127
0.0427826	95.66763	120.0068	44.66667	39.74127
0.0477709	95.66763	120.0068	44.66667	39.74127
0.0527577	95.51175	120.0068	44.66667	39.74127
0.0577535	95.51175	120.0068	44.66667	39.74127
0.062824	95.51175	120.0068	44.66667	40.24728
0.0678315	95.51175	119.8519	44.66667	40.24728
0.0725166	95.51175	119.8519	44.66667	40.24728
0.0774157	95.51175	119.8519	45.33333	40.24728
0.0794127	95.51175	119.8519	45.33333	40.24728
0.0874615	95.00516	119.8519	45.33333	40.24728
0.0929524	95.00516	119.8519	45.33333	40.24728
0.0939917	95.00516	119.8519	45.33333	39.74127
0.1027644	95.00516	119.8519	45.33333	39.74127
0.1073391	95.00516	120.1617	45.33333	39.74127
0.1102692	95.00516	120.1617	45.17647	39.74127
0.1102692	95.00516	120.1617	45.17647	39.74127
0.122571	94.69341	120.1617	45.17647	39.74127
0.1255635	94.69341	120.1617	45.17647	39.74127
0.1293604	94.69341	120.1617	45.17647	40.05266
0.1374047	94.69341	120.1617	45.17647	40.05266
0.141789	94.69341	120.0068	45.17647	40.05266
0.1453893	94.69341	120.0068	45.17647	40.05266
0.1453893	94.69341	120.0068	44.66667	40.05266
0.1558447	95.16103	120.0068	44.66667	40.05266
0.1627474	95.16103	120.0068	44.66667	40.05266
0.1708398	95.16103	120.0068	44.66667	40.24728
0.1708398	95.16103	120.0068	44.66667	40.24728
0.1788797	95.16103	120.1617	44.66667	40.24728
0.1879132	95.16103	120.1617	44.66667	40.24728
0.1890207	95.16103	120.1617	45.33333	40.24728
0.1979167	94.53754	120.1617	45.33333	40.24728
0.1990313	94.53754	120.1617	45.33333	40.40298
0.2075507	94.53754	120.1617	45.33333	40.40298
0.2102833	94.53754	120.0068	45.33333	40.40298
0.2102833	94.53754	120.0068	45.33333	40.40298
0.2194758	94.53754	120.0068	45.17647	40.40298
0.2276378	94.53754	120.0068	45.17647	40.40298
0.2276378	94.69341	120.0068	45.17647	40.40298
0.2380972	94.69341	120.0068	45.17647	40.40298
0.2392097	94.69341	120.0068	45.17647	40.55867
0.2474795	94.69341	119.697	45.17647	40.55867
0.2474795	94.69341	119.697	45.17647	40.55867
0.2567719	94.69341	119.697	45.4902	40.55867
0.2627807	94.69341	119.697	45.4902	40.55867
0.2627807	94.53754	119.697	45.4902	40.55867
0.2789221	94.53754	119.697	45.4902	40.55867
0.2869339	94.53754	119.697	45.4902	40.05266
0.2893751	94.53754	119.697	45.4902	40.05266
0.2975624	94.53754	119.3485	45.17647	40.05266
0.2991701	94.03094	119.3485	45.17647	40.05266
0.307961	94.03094	119.3485	45.17647	40.05266
0.3102665	94.03094	119.3485	45.17647	40.55867
0.3102665	94.03094	119.3485	45.17647	40.55867
0.3193483	94.03094	119.697	45.17647	40.55867
0.3274719	94.03094	119.697	45.17647	40.55867
0.3274719	94.03094	119.697	45.01961	40.55867
0.3354953	94.03094	119.697	45.01961	40.55867
0.3354953	94.03094	119.697	45.01961	40.55867
0.3433704	94.03094	119.697	45.01961	41.22038
0.3514989	94.03094	119.697	45.01961	41.22038
0.3543259	94.03094	119.3485	45.01961	41.22038
0.362498	94.03094	119.3485	45.01961	41.22038
0.362498	94.03094	119.3485	46	41.22038
0.3704964	94.03094	119.3485	46	41.22038
0.3704964	93.25158	119.3485	46	41.22038
0.3783735	93.25158	119.3485	46	41.22038
0.386501	93.25158	119.3485	46	41.22038
0.3892602	93.25158	119.5034	46	41.22038
0.3974481	93.25158	119.5034	46	41.22038
0.3974481	93.25158	119.5034	46	41.22038
0.4054395	93.25158	119.5034	46	41.22038
0.4054395	93.56332	119.5034	46	41.22038
0.4133131	93.56332	119.5034	46	41.22038
0.4214418	93.56332	119.5034	46	40.71437
0.4277623	93.56332	119.5034	46	40.71437
0.4327802	93.56332	118.8838	46	40.71437
0.4327802	93.56332	118.8838	46.15686	40.71437
0.4395475	93.56332	118.8838	46.15686	40.71437
0.4477811	93.25158	118.8838	46.15686	40.71437
0.4477811	93.25158	118.8838	46.15686	40.71437
0.4546498	93.25158	118.8838	46.15686	41.68747
0.4627816	93.25158	118.8838	46.15686	41.68747
0.4627816	93.25158	118.8838	46.15686	41.68747
0.473066	93.25158	118.8838	46.15686	41.68747
0.4827937	93.25158	118.8838	45.64706	41.68747
0.4827937	93.25158	118.8838	45.64706	41.68747
0.4893891	93.25158	118.8838	45.64706	41.68747
0.5035602	93.25158	118.8838	45.64706	40.71437
0.5116902	93.25158	119.3485	45.64706	40.71437
0.5116902	93.25158	119.3485	45.64706	40.71437
0.5209663	92.27737	119.3485	46.31372	40.71437
0.5209663	92.27737	119.3485	46.31372	40.71437
0.5291355	92.27737	119.3485	46.31372	41.06468
0.537155	92.27737	119.0387	46.31372	41.06468
0.537155	92.27737	119.0387	46.31372	41.06468
0.5463525	92.27737	119.0387	46.31372	41.06468
0.5493116	92.27737	119.0387	46.31372	41.06468
0.5575205	92.90086	119.0387	46.31372	41.06468
0.5627779	92.90086	119.0387	46.31372	41.06468
0.5677842	92.90086	119.0387	46.31372	41.22038
0.5677842	92.90086	119.0387	46.31372	41.22038
0.582801	92.90086	119.3485	46.31372	41.22038
0.582801	92.90086	119.3485	46.15686	41.22038
0.5932022	92.90086	119.3485	46.15686	41.22038
0.5943101	92.90086	119.3485	46.15686	41.22038
0.6029537	92.90086	119.3485	46.15686	40.87006
0.6040696	92.90086	119.3485	46.15686	40.87006
0.612328	92.90086	119.1936	46.15686	40.87006
0.612328	92.90086	119.1936	46.15686	40.87006
0.6203294	92.90086	119.1936	46	40.87006
0.6203294	93.0957	119.1936	46	40.87006
0.6282073	93.0957	119.1936	46	40.87006
0.636336	93.0957	119.1936	46	40.87006
0.6393841	93.0957	119.1936	46	40.87006
0.6475678	93.0957	119.5034	46	40.87006
0.6475678	93.0957	119.5034	46	40.87006
